"","x"
"12252","N0.HOG0011288"
"12253","N0.HOG0004507"
"12254","N0.HOG0006284"
"12255","N0.HOG0003202"
"12256","N0.HOG0019196"
"12257","N0.HOG0011323"
"12258","N0.HOG0007889"
"12259","N0.HOG0006322"
"12260","N0.HOG0011599"
"12261","N0.HOG0011423"
"12262","N0.HOG0003823"
"12263","N0.HOG0008024"
"12264","N0.HOG0007930"
"12265","N0.HOG0008010"
"12266","N0.HOG0007996"
"12267","N0.HOG0002255"
"12268","N0.HOG0003809"
"12269","N0.HOG0016021"
"12270","N0.HOG0008053"
"12271","N0.HOG0011317"
"12272","N0.HOG0015948"
"12273","N0.HOG0016122"
"12274","N0.HOG0001683"
"12275","N0.HOG0011316"
"12276","N0.HOG0011320"
"12277","N0.HOG0002283"
"12278","N0.HOG0001544"
"12279","N0.HOG0011252"
"12280","N0.HOG0004494"
"12281","N0.HOG0007937"
"12282","N0.HOG0011245"
"12283","N0.HOG0011409"
"12284","N0.HOG0011258"
"12285","N0.HOG0019221"
"12286","N0.HOG0005280"
"12287","N0.HOG0007933"
"12288","N0.HOG0004316"
"12289","N0.HOG0011617"
"12290","N0.HOG0011363"
"12291","N0.HOG0007881"
"12292","N0.HOG0011272"
"12293","N0.HOG0002656"
"12294","N0.HOG0016151"
"12295","N0.HOG0011369"
"12296","N0.HOG0011459"
"12297","N0.HOG0007993"
"12298","N0.HOG0007991"
"12299","N0.HOG0006249"
"12300","N0.HOG0011486"
"12301","N0.HOG0011456"
"12302","N0.HOG0006244"
"12303","N0.HOG0001512"
"12304","N0.HOG0006280"
"12305","N0.HOG0011396"
"12306","N0.HOG0011527"
"12307","N0.HOG0011261"
"12308","N0.HOG0011490"
"12309","N0.HOG0011624"
"12310","N0.HOG0016129"
"12311","N0.HOG0011537"
"12312","N0.HOG0011360"
"12313","N0.HOG0006214"
"12314","N0.HOG0007988"
"12315","N0.HOG0001676"
"12316","N0.HOG0004515"
"12317","N0.HOG0011283"
"12318","N0.HOG0007897"
"12319","N0.HOG0011289"
"12320","N0.HOG0001539"
"12321","N0.HOG0008034"
"12322","N0.HOG0016175"
"12323","N0.HOG0007964"
"12324","N0.HOG0016069"
"12325","N0.HOG0011324"
"12326","N0.HOG0002332"
"12327","N0.HOG0002219"
"12328","N0.HOG0000874"
"12329","N0.HOG0006224"
"12330","N0.HOG0011470"
"12331","N0.HOG0011299"
"12332","N0.HOG0004479"
"12333","N0.HOG0001030"
"12334","N0.HOG0001736"
"12335","N0.HOG0016075"
"12336","N0.HOG0011487"
"12337","N0.HOG0003713"
"12338","N0.HOG0011397"
"12339","N0.HOG0002211"
"12340","N0.HOG0003171"
"12341","N0.HOG0011225"
"12342","N0.HOG0008088"
"12343","N0.HOG0007939"
"12344","N0.HOG0006202"
"12345","N0.HOG0011495"
"12346","N0.HOG0008013"
"12347","N0.HOG0008004"
"12348","N0.HOG0001730"
"12349","N0.HOG0002269"
"12350","N0.HOG0011351"
"12351","N0.HOG0011458"
"12352","N0.HOG0011399"
"12353","N0.HOG0001936"
"12354","N0.HOG0003800"
"12355","N0.HOG0007955"
"12356","N0.HOG0011348"
"12357","N0.HOG0011630"
"12358","N0.HOG0007307"
"12359","N0.HOG0006213"
"12360","N0.HOG0016177"
"12361","N0.HOG0006319"
"12362","N0.HOG0001701"
"12363","N0.HOG0007912"
"12364","N0.HOG0011618"
"12365","N0.HOG0015956"
"12366","N0.HOG0011230"
"12367","N0.HOG0000799"
"12368","N0.HOG0007965"
"12369","N0.HOG0003674"
"12370","N0.HOG0011275"
"12371","N0.HOG0004404"
"12372","N0.HOG0006221"
"12373","N0.HOG0005212"
"12374","N0.HOG0002229"
"12375","N0.HOG0011206"
"12376","N0.HOG0011498"
"12377","N0.HOG0011321"
"12378","N0.HOG0011260"
"12379","N0.HOG0011254"
"12380","N0.HOG0016171"
"12381","N0.HOG0011314"
"12382","N0.HOG0011605"
"12383","N0.HOG0002250"
"12384","N0.HOG0008006"
"12385","N0.HOG0011524"
"12386","N0.HOG0003259"
"12387","N0.HOG0011404"
"12388","N0.HOG0007967"
"12389","N0.HOG0006240"
"12390","N0.HOG0011302"
"12391","N0.HOG0019273"
"12392","N0.HOG0011244"
"12393","N0.HOG0008045"
"12394","N0.HOG0001685"
"12395","N0.HOG0005949"
"12396","N0.HOG0010352"
"12397","N0.HOG0016146"
"12398","N0.HOG0000527"
"12399","N0.HOG0002193"
"12400","N0.HOG0002196"
"12401","N0.HOG0005947"
"12402","N0.HOG0010341"
"12403","N0.HOG0007321"
"12404","N0.HOG0007322"
"12405","N0.HOG0004317"
"12406","N0.HOG0010340"
"12407","N0.HOG0015950"
"12408","N0.HOG0010342"
"12409","N0.HOG0003110"
"12410","N0.HOG0011268"
"12411","N0.HOG0011293"
"12412","N0.HOG0003824"
"12413","N0.HOG0011435"
"12414","N0.HOG0019247"
"12415","N0.HOG0000549"
"12416","N0.HOG0015946"
"12417","N0.HOG0007908"
"12418","N0.HOG0011207"
"12419","N0.HOG0019210"
"12420","N0.HOG0003135"
"12421","N0.HOG0006238"
"12422","N0.HOG0000064"
"12423","N0.HOG0011259"
"12424","N0.HOG0002712"
"12425","N0.HOG0011384"
"12426","N0.HOG0007944"
"12427","N0.HOG0011240"
"12428","N0.HOG0019207"
"12429","N0.HOG0007974"
"12430","N0.HOG0006226"
"12431","N0.HOG0002739"
"12432","N0.HOG0016074"
"12433","N0.HOG0011522"
"12434","N0.HOG0008044"
"12435","N0.HOG0003723"
"12436","N0.HOG0015952"
"12437","N0.HOG0006260"
"12438","N0.HOG0019278"
"12439","N0.HOG0007890"
"12440","N0.HOG0010322"
"12441","N0.HOG0010320"
"12442","N0.HOG0007304"
"12443","N0.HOG0010321"
"12444","N0.HOG0007778"
"12445","N0.HOG0015838"
"12446","N0.HOG0000092"
"12447","N0.HOG0005207"
"12448","N0.HOG0008069"
"12449","N0.HOG0019271"
"12450","N0.HOG0005222"
"12451","N0.HOG0007886"
"12452","N0.HOG0016034"
"12453","N0.HOG0016019"
"12454","N0.HOG0016042"
"12455","N0.HOG0021435"
"12456","N0.HOG0016100"
"12457","N0.HOG0016105"
"12458","N0.HOG0016099"
"12459","N0.HOG0019190"
"12460","N0.HOG0019260"
"12461","N0.HOG0007960"
"12462","N0.HOG0005205"
"12463","N0.HOG0011482"
"12464","N0.HOG0021468"
"12465","N0.HOG0002740"
"12466","N0.HOG0008043"
"12467","N0.HOG0008014"
"12468","N0.HOG0011457"
"12469","N0.HOG0011455"
"12470","N0.HOG0011552"
"12471","N0.HOG0019233"
"12472","N0.HOG0002623"
"12473","N0.HOG0019256"
"12474","N0.HOG0002729"
"12475","N0.HOG0001920"
"12476","N0.HOG0000206"
"12477","N0.HOG0011483"
"12478","N0.HOG0011497"
"12479","N0.HOG0011256"
"12480","N0.HOG0016053"
"12481","N0.HOG0003258"
"12482","N0.HOG0019243"
"12483","N0.HOG0001372"
"12484","N0.HOG0016049"
"12485","N0.HOG0015949"
"12486","N0.HOG0001273"
"12487","N0.HOG0015977"
"12488","N0.HOG0008032"
"12489","N0.HOG0011465"
"12490","N0.HOG0015974"
"12491","N0.HOG0021465"
"12492","N0.HOG0019228"
"12493","N0.HOG0016038"
"12494","N0.HOG0007969"
"12495","N0.HOG0000251"
"12496","N0.HOG0016005"
"12497","N0.HOG0006241"
"12498","N0.HOG0015989"
"12499","N0.HOG0011453"
"12500","N0.HOG0019272"
"12501","N0.HOG0015958"
"12502","N0.HOG0011241"
"12503","N0.HOG0006233"
"12504","N0.HOG0007892"
"12505","N0.HOG0015987"
"12506","N0.HOG0002725"
"12507","N0.HOG0004504"
"12508","N0.HOG0019250"
"12509","N0.HOG0019264"
"12510","N0.HOG0016065"
"12511","N0.HOG0007975"
"12512","N0.HOG0011273"
"12513","N0.HOG0004379"
"12514","N0.HOG0006282"
"12515","N0.HOG0000155"
"12516","N0.HOG0015972"
"12517","N0.HOG0004472"
"12518","N0.HOG0007934"
"12519","N0.HOG0019253"
"12520","N0.HOG0021483"
"12521","N0.HOG0007945"
"12522","N0.HOG0011437"
"12523","N0.HOG0016045"
"12524","N0.HOG0015980"
"12525","N0.HOG0016009"
"12526","N0.HOG0011510"
"12527","N0.HOG0007928"
"12528","N0.HOG0002324"
"12529","N0.HOG0008035"
"12530","N0.HOG0016104"
"12531","N0.HOG0016057"
"12532","N0.HOG0011476"
"12533","N0.HOG0015960"
"12534","N0.HOG0011553"
"12535","N0.HOG0015947"
"12536","N0.HOG0016052"
"12537","N0.HOG0011220"
"12538","N0.HOG0007907"
"12539","N0.HOG0002670"
"12540","N0.HOG0000551"
"12541","N0.HOG0008050"
"12542","N0.HOG0003696"
"12543","N0.HOG0016015"
"12544","N0.HOG0002743"
"12545","N0.HOG0015992"
"12546","N0.HOG0016029"
"12547","N0.HOG0011202"
"12548","N0.HOG0001133"
"12549","N0.HOG0011340"
"12550","N0.HOG0011468"
"12551","N0.HOG0019229"
"12552","N0.HOG0005256"
"12553","N0.HOG0006223"
"12554","N0.HOG0011521"
"12555","N0.HOG0008036"
"12556","N0.HOG0011326"
"12557","N0.HOG0003827"
"12558","N0.HOG0011262"
"12559","N0.HOG0016063"
"12560","N0.HOG0001247"
"12561","N0.HOG0000718"
"12562","N0.HOG0011284"
"12563","N0.HOG0019214"
"12564","N0.HOG0016060"
"12565","N0.HOG0006271"
"12566","N0.HOG0011290"
"12567","N0.HOG0019269"
"12568","N0.HOG0016085"
"12569","N0.HOG0011233"
"12570","N0.HOG0021471"
"12571","N0.HOG0015990"
"12572","N0.HOG0011539"
"12573","N0.HOG0008025"
"12574","N0.HOG0011292"
"12575","N0.HOG0019276"
"12576","N0.HOG0006206"
"12577","N0.HOG0011383"
"12578","N0.HOG0015954"
"12579","N0.HOG0015984"
"12580","N0.HOG0006270"
"12581","N0.HOG0011489"
"12582","N0.HOG0011526"
"12583","N0.HOG0011473"
"12584","N0.HOG0017281"
"12585","N0.HOG0002236"
"12586","N0.HOG0013367"
"12587","N0.HOG0013855"
"12588","N0.HOG0018086"
"12589","N0.HOG0018105"
"12590","N0.HOG0018113"
"12591","N0.HOG0005757"
"12592","N0.HOG0002755"
"12593","N0.HOG0012982"
"12594","N0.HOG0014765"
"12595","N0.HOG0013402"
"12596","N0.HOG0002550"
"12597","N0.HOG0006796"
"12598","N0.HOG0013401"
"12599","N0.HOG0009929"
"12600","N0.HOG0003037"
"12601","N0.HOG0001620"
"12602","N0.HOG0008981"
"12603","N0.HOG0013837"
"12604","N0.HOG0002102"
"12605","N0.HOG0009523"
"12606","N0.HOG0006975"
"12607","N0.HOG0003612"
"12608","N0.HOG0009573"
"12609","N0.HOG0014051"
"12610","N0.HOG0014124"
"12611","N0.HOG0013990"
"12612","N0.HOG0009931"
"12613","N0.HOG0017573"
"12614","N0.HOG0013860"
"12615","N0.HOG0014110"
"12616","N0.HOG0004877"
"12617","N0.HOG0020209"
"12618","N0.HOG0003482"
"12619","N0.HOG0018096"
"12620","N0.HOG0014199"
"12621","N0.HOG0009519"
"12622","N0.HOG0013988"
"12623","N0.HOG0020215"
"12624","N0.HOG0013995"
"12625","N0.HOG0020263"
"12626","N0.HOG0018098"
"12627","N0.HOG0013919"
"12628","N0.HOG0005697"
"12629","N0.HOG0014761"
"12630","N0.HOG0009508"
"12631","N0.HOG0005655"
"12632","N0.HOG0000769"
"12633","N0.HOG0009528"
"12634","N0.HOG0004139"
"12635","N0.HOG0017614"
"12636","N0.HOG0014225"
"12637","N0.HOG0014762"
"12638","N0.HOG0017641"
"12639","N0.HOG0009527"
"12640","N0.HOG0007075"
"12641","N0.HOG0017773"
"12642","N0.HOG0009514"
"12643","N0.HOG0002507"
"12644","N0.HOG0002289"
"12645","N0.HOG0020230"
"12646","N0.HOG0017786"
"12647","N0.HOG0014134"
"12648","N0.HOG0013972"
"12649","N0.HOG0005693"
"12650","N0.HOG0006937"
"12651","N0.HOG0014148"
"12652","N0.HOG0009925"
"12653","N0.HOG0006940"
"12654","N0.HOG0002498"
"12655","N0.HOG0017800"
"12656","N0.HOG0017621"
"12657","N0.HOG0020234"
"12658","N0.HOG0020195"
"12659","N0.HOG0017613"
"12660","N0.HOG0014098"
"12661","N0.HOG0018091"
"12662","N0.HOG0018097"
"12663","N0.HOG0004845"
"12664","N0.HOG0001580"
"12665","N0.HOG0009513"
"12666","N0.HOG0017763"
"12667","N0.HOG0014160"
"12668","N0.HOG0014231"
"12669","N0.HOG0009561"
"12670","N0.HOG0005699"
"12671","N0.HOG0017796"
"12672","N0.HOG0014212"
"12673","N0.HOG0001329"
"12674","N0.HOG0004208"
"12675","N0.HOG0014115"
"12676","N0.HOG0006966"
"12677","N0.HOG0006965"
"12678","N0.HOG0004143"
"12679","N0.HOG0014216"
"12680","N0.HOG0009621"
"12681","N0.HOG0017685"
"12682","N0.HOG0013932"
"12683","N0.HOG0014041"
"12684","N0.HOG0000921"
"12685","N0.HOG0014067"
"12686","N0.HOG0020201"
"12687","N0.HOG0014179"
"12688","N0.HOG0009930"
"12689","N0.HOG0014123"
"12690","N0.HOG0001052"
"12691","N0.HOG0017734"
"12692","N0.HOG0009505"
"12693","N0.HOG0001841"
"12694","N0.HOG0013900"
"12695","N0.HOG0014108"
"12696","N0.HOG0009626"
"12697","N0.HOG0014071"
"12698","N0.HOG0013930"
"12699","N0.HOG0014075"
"12700","N0.HOG0006968"
"12701","N0.HOG0014076"
"12702","N0.HOG0006941"
"12703","N0.HOG0013923"
"12704","N0.HOG0001722"
"12705","N0.HOG0014100"
"12706","N0.HOG0013989"
"12707","N0.HOG0013987"
"12708","N0.HOG0018126"
"12709","N0.HOG0020223"
"12710","N0.HOG0013959"
"12711","N0.HOG0014174"
"12712","N0.HOG0009602"
"12713","N0.HOG0014035"
"12714","N0.HOG0018100"
"12715","N0.HOG0014010"
"12716","N0.HOG0014168"
"12717","N0.HOG0020432"
"12718","N0.HOG0014779"
"12719","N0.HOG0005680"
"12720","N0.HOG0009485"
"12721","N0.HOG0009570"
"12722","N0.HOG0005662"
"12723","N0.HOG0022199"
"12724","N0.HOG0008117"
"12725","N0.HOG0014191"
"12726","N0.HOG0004150"
"12727","N0.HOG0020427"
"12728","N0.HOG0014768"
"12729","N0.HOG0005756"
"12730","N0.HOG0020251"
"12731","N0.HOG0009577"
"12732","N0.HOG0014234"
"12733","N0.HOG0009518"
"12734","N0.HOG0004876"
"12735","N0.HOG0009569"
"12736","N0.HOG0004850"
"12737","N0.HOG0009474"
"12738","N0.HOG0009580"
"12739","N0.HOG0014127"
"12740","N0.HOG0017693"
"12741","N0.HOG0014073"
"12742","N0.HOG0014248"
"12743","N0.HOG0004866"
"12744","N0.HOG0001428"
"12745","N0.HOG0009497"
"12746","N0.HOG0006948"
"12747","N0.HOG0014128"
"12748","N0.HOG0020159"
"12749","N0.HOG0006954"
"12750","N0.HOG0014059"
"12751","N0.HOG0009489"
"12752","N0.HOG0013914"
"12753","N0.HOG0013936"
"12754","N0.HOG0004934"
"12755","N0.HOG0005687"
"12756","N0.HOG0020444"
"12757","N0.HOG0014019"
"12758","N0.HOG0014224"
"12759","N0.HOG0002003"
"12760","N0.HOG0014083"
"12761","N0.HOG0014207"
"12762","N0.HOG0006922"
"12763","N0.HOG0013957"
"12764","N0.HOG0017620"
"12765","N0.HOG0017667"
"12766","N0.HOG0009634"
"12767","N0.HOG0014002"
"12768","N0.HOG0014034"
"12769","N0.HOG0014170"
"12770","N0.HOG0013408"
"12771","N0.HOG0018094"
"12772","N0.HOG0014044"
"12773","N0.HOG0017688"
"12774","N0.HOG0014048"
"12775","N0.HOG0013899"
"12776","N0.HOG0017794"
"12777","N0.HOG0020436"
"12778","N0.HOG0004861"
"12779","N0.HOG0017642"
"12780","N0.HOG0017669"
"12781","N0.HOG0014141"
"12782","N0.HOG0001760"
"12783","N0.HOG0000048"
"12784","N0.HOG0009509"
"12785","N0.HOG0013982"
"12786","N0.HOG0002117"
"12787","N0.HOG0014220"
"12788","N0.HOG0002821"
"12789","N0.HOG0009525"
"12790","N0.HOG0017639"
"12791","N0.HOG0002800"
"12792","N0.HOG0004148"
"12793","N0.HOG0009619"
"12794","N0.HOG0017663"
"12795","N0.HOG0018138"
"12796","N0.HOG0005669"
"12797","N0.HOG0002343"
"12798","N0.HOG0017631"
"12799","N0.HOG0004848"
"12800","N0.HOG0014132"
"12801","N0.HOG0005652"
"12802","N0.HOG0011557"
"12803","N0.HOG0014145"
"12804","N0.HOG0018107"
"12805","N0.HOG0018087"
"12806","N0.HOG0003004"
"12807","N0.HOG0014000"
"12808","N0.HOG0006927"
"12809","N0.HOG0005694"
"12810","N0.HOG0006933"
"12811","N0.HOG0003333"
"12812","N0.HOG0017677"
"12813","N0.HOG0014068"
"12814","N0.HOG0009562"
"12815","N0.HOG0009617"
"12816","N0.HOG0020235"
"12817","N0.HOG0013111"
"12818","N0.HOG0018127"
"12819","N0.HOG0002075"
"12820","N0.HOG0013955"
"12821","N0.HOG0005658"
"12822","N0.HOG0014776"
"12823","N0.HOG0002773"
"12824","N0.HOG0001600"
"12825","N0.HOG0009507"
"12826","N0.HOG0013943"
"12827","N0.HOG0009637"
"12828","N0.HOG0017768"
"12829","N0.HOG0003001"
"12830","N0.HOG0000618"
"12831","N0.HOG0020180"
"12832","N0.HOG0003360"
"12833","N0.HOG0009636"
"12834","N0.HOG0014238"
"12835","N0.HOG0014175"
"12836","N0.HOG0014211"
"12837","N0.HOG0000825"
"12838","N0.HOG0018119"
"12839","N0.HOG0013945"
"12840","N0.HOG0014099"
"12841","N0.HOG0003546"
"12842","N0.HOG0014198"
"12843","N0.HOG0013926"
"12844","N0.HOG0001983"
"12845","N0.HOG0014103"
"12846","N0.HOG0017624"
"12847","N0.HOG0017727"
"12848","N0.HOG0003569"
"12849","N0.HOG0014196"
"12850","N0.HOG0014177"
"12851","N0.HOG0014029"
"12852","N0.HOG0014208"
"12853","N0.HOG0009530"
"12854","N0.HOG0009628"
"12855","N0.HOG0020439"
"12856","N0.HOG0002120"
"12857","N0.HOG0017765"
"12858","N0.HOG0014150"
"12859","N0.HOG0009620"
"12860","N0.HOG0012998"
"12861","N0.HOG0001975"
"12862","N0.HOG0006962"
"12863","N0.HOG0018136"
"12864","N0.HOG0002402"
"12865","N0.HOG0017708"
"12866","N0.HOG0014781"
"12867","N0.HOG0002388"
"12868","N0.HOG0014008"
"12869","N0.HOG0006925"
"12870","N0.HOG0014042"
"12871","N0.HOG0018106"
"12872","N0.HOG0006908"
"12873","N0.HOG0002122"
"12874","N0.HOG0003914"
"12875","N0.HOG0013984"
"12876","N0.HOG0001413"
"12877","N0.HOG0009587"
"12878","N0.HOG0014052"
"12879","N0.HOG0020443"
"12880","N0.HOG0017695"
"12881","N0.HOG0014011"
"12882","N0.HOG0018118"
"12883","N0.HOG0014096"
"12884","N0.HOG0020249"
"12885","N0.HOG0009624"
"12886","N0.HOG0017651"
"12887","N0.HOG0017675"
"12888","N0.HOG0014119"
"12889","N0.HOG0009544"
"12890","N0.HOG0006959"
"12891","N0.HOG0014030"
"12892","N0.HOG0002114"
"12893","N0.HOG0009491"
"12894","N0.HOG0017622"
"12895","N0.HOG0013903"
"12896","N0.HOG0002831"
"12897","N0.HOG0014140"
"12898","N0.HOG0009574"
"12899","N0.HOG0014166"
"12900","N0.HOG0002357"
"12901","N0.HOG0001996"
"12902","N0.HOG0018114"
"12903","N0.HOG0013940"
"12904","N0.HOG0014003"
"12905","N0.HOG0006913"
"12906","N0.HOG0004145"
"12907","N0.HOG0009585"
"12908","N0.HOG0002000"
"12909","N0.HOG0002793"
"12910","N0.HOG0005649"
"12911","N0.HOG0014001"
"12912","N0.HOG0013965"
"12913","N0.HOG0004873"
"12914","N0.HOG0009627"
"12915","N0.HOG0013917"
"12916","N0.HOG0017650"
"12917","N0.HOG0002346"
"12918","N0.HOG0006914"
"12919","N0.HOG0013938"
"12920","N0.HOG0005664"
"12921","N0.HOG0003328"
"12922","N0.HOG0004869"
"12923","N0.HOG0009586"
"12924","N0.HOG0003560"
"12925","N0.HOG0003559"
"12926","N0.HOG0009632"
"12927","N0.HOG0005698"
"12928","N0.HOG0014200"
"12929","N0.HOG0014139"
"12930","N0.HOG0013997"
"12931","N0.HOG0003348"
"12932","N0.HOG0006936"
"12933","N0.HOG0014116"
"12934","N0.HOG0001456"
"12935","N0.HOG0001447"
"12936","N0.HOG0003513"
"12937","N0.HOG0009593"
"12938","N0.HOG0020423"
"12939","N0.HOG0018093"
"12940","N0.HOG0020445"
"12941","N0.HOG0009545"
"12942","N0.HOG0009609"
"12943","N0.HOG0013947"
"12944","N0.HOG0013948"
"12945","N0.HOG0018092"
"12946","N0.HOG0013924"
"12947","N0.HOG0003865"
"12948","N0.HOG0001525"
"12949","N0.HOG0014097"
"12950","N0.HOG0014217"
"12951","N0.HOG0014095"
"12952","N0.HOG0014080"
"12953","N0.HOG0009483"
"12954","N0.HOG0001889"
"12955","N0.HOG0017713"
"12956","N0.HOG0014050"
"12957","N0.HOG0014775"
"12958","N0.HOG0014171"
"12959","N0.HOG0014047"
"12960","N0.HOG0009496"
"12961","N0.HOG0001982"
"12962","N0.HOG0014027"
"12963","N0.HOG0020228"
"12964","N0.HOG0014092"
"12965","N0.HOG0020239"
"12966","N0.HOG0013909"
"12967","N0.HOG0014117"
"12968","N0.HOG0014151"
"12969","N0.HOG0000528"
"12970","N0.HOG0017694"
"12971","N0.HOG0004120"
"12972","N0.HOG0014038"
"12973","N0.HOG0014084"
"12974","N0.HOG0020437"
"12975","N0.HOG0005758"
"12976","N0.HOG0020204"
"12977","N0.HOG0014018"
"12978","N0.HOG0017798"
"12979","N0.HOG0014072"
"12980","N0.HOG0009616"
"12981","N0.HOG0018112"
"12982","N0.HOG0018109"
"12983","N0.HOG0018111"
"12984","N0.HOG0014106"
"12985","N0.HOG0002766"
"12986","N0.HOG0003303"
"12987","N0.HOG0017629"
"12988","N0.HOG0013964"
"12989","N0.HOG0014102"
"12990","N0.HOG0014206"
"12991","N0.HOG0006929"
"12992","N0.HOG0014114"
"12993","N0.HOG0009568"
"12994","N0.HOG0013992"
"12995","N0.HOG0014091"
"12996","N0.HOG0014146"
"12997","N0.HOG0014770"
"12998","N0.HOG0014131"
"12999","N0.HOG0013962"
"13000","N0.HOG0014162"
"13001","N0.HOG0020202"
"13002","N0.HOG0003354"
"13003","N0.HOG0014111"
"13004","N0.HOG0004846"
"13005","N0.HOG0018103"
"13006","N0.HOG0013979"
"13007","N0.HOG0017657"
"13008","N0.HOG0014118"
"13009","N0.HOG0009608"
"13010","N0.HOG0006924"
"13011","N0.HOG0013901"
"13012","N0.HOG0018133"
"13013","N0.HOG0020216"
"13014","N0.HOG0013937"
"13015","N0.HOG0014214"
"13016","N0.HOG0009629"
"13017","N0.HOG0017717"
"13018","N0.HOG0014228"
"13019","N0.HOG0000746"
"13020","N0.HOG0000745"
"13021","N0.HOG0009506"
"13022","N0.HOG0001950"
"13023","N0.HOG0009512"
"13024","N0.HOG0009471"
"13025","N0.HOG0013925"
"13026","N0.HOG0006921"
"13027","N0.HOG0017707"
"13028","N0.HOG0013963"
"13029","N0.HOG0009538"
"13030","N0.HOG0009534"
"13031","N0.HOG0013906"
"13032","N0.HOG0001114"
"13033","N0.HOG0017703"
"13034","N0.HOG0005656"
"13035","N0.HOG0014158"
"13036","N0.HOG0014778"
"13037","N0.HOG0014129"
"13038","N0.HOG0014137"
"13039","N0.HOG0013971"
"13040","N0.HOG0006935"
"13041","N0.HOG0014009"
"13042","N0.HOG0007076"
"13043","N0.HOG0000635"
"13044","N0.HOG0004576"
"13045","N0.HOG0014057"
"13046","N0.HOG0008944"
"13047","N0.HOG0013949"
"13048","N0.HOG0000525"
"13049","N0.HOG0002022"
"13050","N0.HOG0017653"
"13051","N0.HOG0004147"
"13052","N0.HOG0007068"
"13053","N0.HOG0014065"
"13054","N0.HOG0017737"
"13055","N0.HOG0018135"
"13056","N0.HOG0002018"
"13057","N0.HOG0000492"
"13058","N0.HOG0020210"
"13059","N0.HOG0009499"
"13060","N0.HOG0014193"
"13061","N0.HOG0020431"
"13062","N0.HOG0020264"
"13063","N0.HOG0006677"
"13064","N0.HOG0017612"
"13065","N0.HOG0005673"
"13066","N0.HOG0017704"
"13067","N0.HOG0018104"
"13068","N0.HOG0014133"
"13069","N0.HOG0014062"
"13070","N0.HOG0003557"
"13071","N0.HOG0018102"
"13072","N0.HOG0001840"
"13073","N0.HOG0020181"
"13074","N0.HOG0004875"
"13075","N0.HOG0014088"
"13076","N0.HOG0002597"
"13077","N0.HOG0010325"
"13078","N0.HOG0013993"
"13079","N0.HOG0013981"
"13080","N0.HOG0009584"
"13081","N0.HOG0014772"
"13082","N0.HOG0013935"
"13083","N0.HOG0006956"
"13084","N0.HOG0004574"
"13085","N0.HOG0017738"
"13086","N0.HOG0009515"
"13087","N0.HOG0014016"
"13088","N0.HOG0014104"
"13089","N0.HOG0009543"
"13090","N0.HOG0014006"
"13091","N0.HOG0017705"
"13092","N0.HOG0006976"
"13093","N0.HOG0009635"
"13094","N0.HOG0009555"
"13095","N0.HOG0009623"
"13096","N0.HOG0018139"
"13097","N0.HOG0009601"
"13098","N0.HOG0006923"
"13099","N0.HOG0005665"
"13100","N0.HOG0002853"
"13101","N0.HOG0009575"
"13102","N0.HOG0014142"
"13103","N0.HOG0014161"
"13104","N0.HOG0009526"
"13105","N0.HOG0005692"
"13106","N0.HOG0009524"
"13107","N0.HOG0020185"
"13108","N0.HOG0014232"
"13109","N0.HOG0014223"
"13110","N0.HOG0014094"
"13111","N0.HOG0014764"
"13112","N0.HOG0014039"
"13113","N0.HOG0005671"
"13114","N0.HOG0013976"
"13115","N0.HOG0002995"
"13116","N0.HOG0009565"
"13117","N0.HOG0001324"
"13118","N0.HOG0003481"
"13119","N0.HOG0003349"
"13120","N0.HOG0003564"
"13121","N0.HOG0014233"
"13122","N0.HOG0002381"
"13123","N0.HOG0014135"
"13124","N0.HOG0013921"
"13125","N0.HOG0013929"
"13126","N0.HOG0017659"
"13127","N0.HOG0009553"
"13128","N0.HOG0017729"
"13129","N0.HOG0013960"
"13130","N0.HOG0013961"
"13131","N0.HOG0009558"
"13132","N0.HOG0009537"
"13133","N0.HOG0014078"
"13134","N0.HOG0001332"
"13135","N0.HOG0014101"
"13136","N0.HOG0002815"
"13137","N0.HOG0009625"
"13138","N0.HOG0009520"
"13139","N0.HOG0014163"
"13140","N0.HOG0020242"
"13141","N0.HOG0014219"
"13142","N0.HOG0013941"
"13143","N0.HOG0016467"
"13144","N0.HOG0013994"
"13145","N0.HOG0005672"
"13146","N0.HOG0004728"
"13147","N0.HOG0018110"
"13148","N0.HOG0018121"
"13149","N0.HOG0009928"
"13150","N0.HOG0013904"
"13151","N0.HOG0006979"
"13152","N0.HOG0002119"
"13153","N0.HOG0001886"
"13154","N0.HOG0004153"
"13155","N0.HOG0002993"
"13156","N0.HOG0017666"
"13157","N0.HOG0020155"
"13158","N0.HOG0013977"
"13159","N0.HOG0014763"
"13160","N0.HOG0009549"
"13161","N0.HOG0002011"
"13162","N0.HOG0014089"
"13163","N0.HOG0004842"
"13164","N0.HOG0004134"
"13165","N0.HOG0006912"
"13166","N0.HOG0017730"
"13167","N0.HOG0020225"
"13168","N0.HOG0003318"
"13169","N0.HOG0000305"
"13170","N0.HOG0017723"
"13171","N0.HOG0020253"
"13172","N0.HOG0003313"
"13173","N0.HOG0020206"
"13174","N0.HOG0006930"
"13175","N0.HOG0006931"
"13176","N0.HOG0009576"
"13177","N0.HOG0002991"
"13178","N0.HOG0013973"
"13179","N0.HOG0006139"
"13180","N0.HOG0001328"
"13181","N0.HOG0017749"
"13182","N0.HOG0013913"
"13183","N0.HOG0009589"
"13184","N0.HOG0009597"
